315,250,2006,7.9
315,250,2007,7.3
315,250,2008,6.7
315,250,2009,8.7
315,250,2010,8.7
315,250,2011,8.5
315,250,2012,9.4
315,250,2013,10.0
315,250,2014,10.5
315,268,1995,7.4
315,268,2000,11.0
315,268,2001,11.6
315,268,2002,14.0
315,268,2003,11.5
315,268,2004,13.4
315,268,2005,14.8
315,268,2006,15.2
315,268,2007,13.9
315,268,2008,16.8
315,268,2009,18.1
315,268,2010,17.9
315,268,2011,16.7
315,268,2012,16.1
315,268,2013,16.5
315,268,2014,14.0
315,268,2015,13.5
315,276,1980,5.8
315,276,1990,4.9
315,276,1995,7.1
315,276,2000,7.7
315,276,2001,7.8
315,276,2002,8.7
315,276,2003,10.2
315,276,2004,11.3
315,276,2005,11.4
315,276,2006,10.3
315,276,2007,8.6
315,276,2008,7.4
315,276,2009,8.1
315,276,2010,7.5
315,276,2011,6.1
315,276,2012,5.6
315,276,2013,5.5
315,276,2014,5.3
315,300,1980,5.8
315,300,1990,7.0
315,300,1995,6.2
315,300,2000,7.4
315,300,2001,6.9
315,300,2002,6.4
315,300,2003,6.0
315,300,2004,6.4
315,300,2005,6.2
315,300,2006,5.7
315,300,2007,5.3
315,300,2008,5.1
315,300,2009,7.0
315,300,2010,10.1
315,300,2011,15.2
315,300,2012,21.6
315,300,2013,24.5
315,300,2014,23.7
315,348,2000,7.2
315,348,2001,6.3
315,348,2002,6.0
315,348,2003,6.1
315,348,2004,5.8
315,348,2005,7.0
315,348,2006,7.1
315,348,2007,7.1
315,348,2008,7.7
315,348,2009,10.3
315,348,2010,11.6
315,348,2011,11.1
315,348,2012,11.3
315,348,2013,10.2
315,348,2014,7.6
315,352,1990,2.3
315,352,1995,5.5
315,352,2000,1.3
315,352,2001,1.6
315,352,2002,3.3
315,352,2003,3.6
315,352,2004,3.2
315,352,2005,2.6
315,352,2006,2.7
315,352,2007,2.3
315,352,2008,3.3
315,352,2009,8.6
315,352,2010,8.3
315,352,2011,7.8
315,352,2012,6.4
315,352,2013,5.7
315,352,2014,5.0
315,372,1980,17.3
315,372,1990,14.1
315,372,1995,12.0
315,372,2000,4.4
315,372,2001,3.8
315,372,2002,4.6
315,372,2003,4.8
315,372,2004,5.0
315,372,2005,4.6
315,372,2006,4.6
315,372,2007,5.0
315,372,2008,7.6
315,372,2009,15.0
315,372,2010,17.1
315,372,2011,17.8
315,372,2012,17.7
315,372,2013,15.0
315,372,2014,12.9
315,376,1980,4.1
315,376,1990,8.4
315,376,1995,5.6
315,376,2000,8.4
315,376,2001,8.9
315,376,2002,10.1
315,376,2003,10.2
315,376,2004,9.5
315,376,2005,8.5
315,376,2006,7.9
315,376,2007,6.8
315,376,2008,5.7
315,376,2009,7.6
315,376,2010,6.8
315,376,2011,5.6
315,376,2012,6.8
315,376,2013,6.2
315,376,2014,5.9
315,376,2015,5.1
315,380,1980,4.7
315,380,1990,9.8
315,380,1995,9.1
315,380,2000,8.3
315,380,2001,7.4
315,380,2002,7.0
315,380,2003,6.9
315,380,2004,6.3
315,380,2005,6.2
315,380,2006,5.4
315,380,2007,4.9
315,380,2008,5.5
315,380,2009,6.7
315,380,2010,7.5
315,380,2011,7.5
315,380,2012,9.8
315,380,2013,11.5
315,380,2014,11.9
315,398,2001,8.9
315,398,2002,7.5
315,398,2003,7.2
315,398,2004,7.0
315,398,2005,6.7
315,398,2006,6.4
315,398,2007,5.9
315,398,2008,5.3
315,398,2009,5.6
315,398,2010,4.9
315,398,2011,4.6
315,398,2012,4.1
315,398,2013,4.6
315,398,2014,4.3
315,398,2015,4.3
315,417,2002,11.2
315,417,2003,9.4
315,417,2004,8.0
315,417,2005,7.4
315,417,2006,8.8
315,417,2007,9.0
315,417,2008,7.3
315,417,2009,7.4
315,417,2010,7.7
315,428,1995,20.7
315,428,2000,15.0
315,428,2001,15.1
315,428,2002,14.9
315,428,2003,12.1
315,428,2004,11.2
315,428,2005,10.1
315,428,2006,7.3
315,428,2007,6.5
315,428,2008,8.4
315,428,2009,20.9
315,428,2010,22.7
315,428,2011,18.6
315,428,2012,16.2
315,428,2013,12.6
315,428,2014,11.8
315,440,1995,14.2
315,440,2000,18.3
315,440,2001,19.6
315,440,2002,13.2
315,440,2003,12.6
315,440,2004,10.3
315,440,2005,8.1
315,440,2006,6.0
315,440,2007,4.2
315,440,2008,6.0
315,440,2009,17.1
315,440,2010,21.2
315,440,2011,17.9
315,440,2012,15.2
315,440,2013,13.1
315,440,2014,12.2
315,442,1990,1.6
315,442,1995,2.1
315,442,2000,1.8
315,442,2001,1.6
315,442,2002,1.9
315,442,2003,3.0
315,442,2004,3.7
315,442,2005,3.5
315,442,2006,3.6
315,442,2007,3.6
315,442,2008,4.3
315,442,2009,4.4
315,442,2010,3.8
315,442,2011,3.8
315,442,2012,4.5
315,442,2013,5.4
315,442,2014,5.9
315,470,2000,6.2
315,470,2001,6.7
315,470,2002,6.3
315,470,2003,6.4
315,470,2004,6.9
315,470,2005,6.3
315,470,2006,6.1
315,470,2007,5.8
315,470,2008,5.6
315,470,2009,6.5
315,470,2010,6.7
315,470,2011,6.0
315,470,2012,5.7
315,470,2013,6.5
315,470,2014,6.1
315,498,2000,9.7
315,498,2001,8.7
315,498,2002,8.1
315,498,2003,9.6
315,498,2004,10.0
315,498,2005,8.7
315,498,2006,8.9
315,498,2007,6.3
315,498,2008,4.6
315,498,2009,7.8
315,498,2010,9.1
315,498,2011,7.7
315,498,2012,6.8
315,498,2013,6.0
315,498,2014,4.6
315,498,2015,6.2
315,499,2004,33.0
315,499,2005,35.5
315,499,2006,29.1
315,499,2007,18.1
315,499,2008,15.9
315,499,2009,18.0
315,499,2010,18.9
315,499,2011,19.5
315,499,2012,19.3
315,499,2013,20.1
315,499,2014,17.8
315,499,2015,17.7
315,528,1980,9.5
315,528,1990,7.7
315,528,1995,6.1
315,528,2000,2.2
315,528,2001,1.8
315,528,2002,2.3
315,528,2003,3.4
315,528,2004,4.3
315,528,2005,4.5
315,528,2006,3.5
315,528,2007,2.8
315,528,2008,2.5
315,528,2009,3.4
315,528,2010,4.4
315,528,2011,4.6
315,528,2012,5.5
315,528,2013,7.2
315,528,2014,7.2
315,578,1995,6.3
315,578,2000,3.6
315,578,2001,3.8
315,578,2002,4.0
315,578,2003,4.5
315,578,2004,4.6
315,578,2005,4.5
315,578,2006,3.4
315,578,2007,2.6
315,578,2008,2.7
315,578,2009,3.6
315,578,2010,4.0
315,578,2011,3.4
315,578,2012,3.6
315,578,2013,3.6
315,578,2014,3.7
315,616,1990,12.2
315,616,1995,12.1
315,616,2000,14.6
315,616,2001,17.0
315,616,2002,19.3
315,616,2003,18.9
315,616,2004,18.5
315,616,2005,16.6
315,616,2006,13.0
315,616,2007,9.0
315,616,2008,6.4
315,616,2009,7.8
315,616,2010,9.4
315,616,2011,9.0
315,616,2012,9.4
315,616,2013,9.7
315,616,2014,8.5
315,620,1990,4.7
315,620,1995,6.5
315,620,2000,3.1
315,620,2001,2.9
315,620,2002,3.9
315,620,2003,5.3
315,620,2004,5.7
315,620,2005,6.8
315,620,2006,6.6
315,620,2007,6.7
315,620,2008,6.6
315,620,2009,9.0
315,620,2010,10.0
315,620,2011,12.6
315,620,2012,15.9
315,620,2013,16.3
315,620,2014,13.7
315,642,1995,7.5
315,642,2000,7.7
315,642,2001,7.2
315,642,2002,8.7
315,642,2003,7.4
315,642,2004,9.0
315,642,2005,7.8
315,642,2006,8.2
315,642,2007,7.2
315,642,2008,6.7
315,642,2009,7.7
315,642,2010,7.6
315,642,2011,7.7
315,642,2012,7.4
315,642,2013,7.7
315,642,2014,7.3
315,643,1990,5.2
315,643,1995,9.7
315,643,2000,10.8
315,643,2001,9.3
315,643,2002,8.1
315,643,2003,8.4
315,643,2004,8.0
315,643,2005,7.3
315,643,2006,7.5
315,643,2007,6.4
315,643,2008,6.6
315,643,2009,9.0
315,643,2010,8.0
315,643,2011,6.4
315,688,2005,16.8
315,688,2006,17.9
315,688,2007,15.8
315,688,2008,11.9
315,688,2009,14.8
315,688,2010,18.4
315,688,2011,22.4
315,688,2012,23.2
315,688,2013,20.8
315,688,2014,18.3
315,688,2015,16.8
315,703,1995,12.6
315,703,2000,19.4
315,703,2001,20.1
315,703,2002,18.7
315,703,2003,17.0
315,703,2004,17.7
315,703,2005,15.5
315,703,2006,12.3
315,703,2007,9.9
315,703,2008,8.4
315,703,2009,11.4
315,703,2010,14.2
315,703,2011,13.6
315,703,2012,13.5
315,703,2013,14.0
315,703,2014,12.8
315,705,1995,7.7
315,705,2000,6.8
315,705,2001,5.4
315,705,2002,5.7
315,705,2003,6.0
315,705,2004,5.7
315,705,2005,6.1
315,705,2006,4.9
315,705,2007,4.0
315,705,2008,4.0
315,705,2009,5.9
315,705,2010,7.5
315,705,2011,8.2
315,705,2012,8.4
315,705,2013,9.5
315,705,2014,9.0
315,724,1990,16.3
315,724,1995,17.9
315,724,2000,9.5
315,724,2001,7.3
315,724,2002,7.9
315,724,2003,8.3
315,724,2004,8.3
315,724,2005,7.1
315,724,2006,6.4
315,724,2007,6.4
315,724,2008,10.1
315,724,2009,17.7
315,724,2010,19.6
315,724,2011,21.1
315,724,2012,24.6
315,724,2013,25.6
315,724,2014,23.6
315,752,1980,1.7
315,752,1990,1.5
315,752,1995,9.8
315,752,2000,5.9
315,752,2001,5.0
315,752,2002,5.3
315,752,2003,6.1
315,752,2004,7.2
315,752,2005,7.9
315,752,2006,6.9
315,752,2007,5.9
315,752,2008,5.9
315,752,2009,8.7
315,752,2010,8.7
315,752,2011,7.8
315,752,2012,8.2
315,752,2013,8.2
315,752,2014,8.2
315,756,1990,1.2
315,756,1995,2.9
315,756,2000,2.3
315,756,2001,1.7
315,756,2002,2.8
315,756,2003,3.8
315,756,2004,4.0
315,756,2005,3.9
315,756,2006,3.4
315,756,2007,2.9
315,756,2008,2.8
315,756,2009,3.8
315,756,2010,4.2
315,756,2011,3.7
315,756,2012,4.0
315,756,2013,4.3
315,756,2014,4.4
315,762,2000,9.0
315,762,2004,6.6
315,762,2009,12.3
315,792,1990,7.8
315,792,1995,7.8
315,792,2000,6.6
315,792,2001,8.7
315,792,2002,10.7
315,792,2003,10.7
315,792,2004,10.8
315,792,2005,10.5
315,792,2006,8.6
315,792,2007,8.8
315,792,2008,9.7
315,792,2009,12.6
315,792,2010,10.4
315,792,2011,8.3
315,792,2012,7.7
315,792,2013,8.0
315,792,2014,9.1
315,804,2000,11.6
315,804,2001,11.0
315,804,2002,9.8
315,804,2003,9.4
315,804,2004,8.9
315,804,2005,7.5
315,804,2006,7.0
315,804,2007,6.7
315,804,2008,6.6
315,804,2009,10.3
315,804,2010,9.3
315,804,2011,8.8
315,807,2000,30.5
315,807,2001,29.5
315,807,2002,31.7
315,807,2003,37.0
315,807,2004,36.7
315,807,2005,36.5
315,807,2006,35.3
315,807,2007,34.5
315,807,2008,33.5
315,807,2009,31.8
315,807,2010,31.9
315,807,2011,31.8
315,807,2012,31.5
315,807,2013,29.0
315,807,2014,27.7
315,826,1990,7.0
315,826,1995,10.1
315,826,2000,6.2
315,826,2001,5.2
315,826,2002,5.6
315,826,2003,5.4
315,826,2004,4.9
315,826,2005,5.2
315,826,2006,5.7
315,826,2007,5.5
315,826,2008,6.1
315,826,2009,8.5
315,826,2010,8.6
315,826,2011,8.7
315,826,2012,8.4
315,826,2013,8.0
315,826,2014,6.4
315,840,1980,6.9
315,840,1990,5.7
315,840,1995,5.6
315,840,2000,3.9
315,840,2001,4.8
315,840,2002,6.0
315,840,2003,6.3
315,840,2004,5.7
315,840,2005,5.0
315,840,2006,4.6
315,840,2007,4.8
315,840,2008,6.1
315,840,2009,10.3
315,840,2010,10.5
315,840,2011,9.4
316,008,1990,13.3
316,008,1995,14.5
316,008,2000,13.5
316,008,2001,15.9
316,008,2002,15.2
316,008,2003,14.5
316,008,2004,14.9
316,008,2014,16.7
316,031,2006,13.9
316,031,2007,14.1
316,031,2008,14.6
316,031,2009,14.4
316,031,2010,14.1
316,031,2012,14.0
316,031,2013,14.7
316,040,1980,12.9
316,040,1990,14.4
316,040,1995,15.0
316,040,2000,16.0
316,040,2001,16.3
316,040,2002,16.3
316,040,2003,16.4
316,040,2004,16.8
316,040,2005,17.0
316,040,2006,17.3
316,040,2007,17.5
316,040,2008,17.7
316,040,2009,17.6
316,040,2010,17.9
316,040,2011,18.1
316,040,2012,18.1
316,040,2013,18.2
316,040,2014,18.5
316,051,1990,13.5
316,051,1995,12.8
316,051,2000,14.4
316,051,2001,13.6
316,051,2002,12.6
316,051,2003,12.7
316,051,2006,12.9
316,051,2007,13.1
316,051,2008,13.1
316,051,2009,13.3
316,051,2012,14.3
316,056,1980,12.9
316,056,1990,14.3
316,056,1995,14.8
316,056,2000,15.6
316,056,2001,15.9
316,056,2002,15.8
316,056,2003,15.9
316,056,2004,16.5
316,056,2005,16.6
316,056,2006,17.0
316,056,2007,17.3
316,056,2008,17.3
316,056,2009,17.5
316,056,2010,17.6
316,056,2011,18.0
316,056,2012,17.7
316,056,2013,17.8
316,056,2014,18.4
316,070,1990,13.5
316,070,2011,15.6
316,100,1980,12.6
316,100,1990,12.7
316,100,1995,12.7
316,100,2000,12.7
316,100,2001,13.0
316,100,2002,13.0
316,100,2003,13.0
316,100,2004,13.3
316,100,2005,13.1
316,100,2006,13.2
316,100,2007,13.3
316,100,2008,13.6
316,100,2009,13.9
316,100,2010,13.8
316,100,2011,14.0
316,100,2012,13.9
316,100,2013,14.2
316,100,2014,14.1
316,112,1990,12.8
316,112,1995,11.7
316,112,2000,11.6
316,112,2001,11.4
316,112,2002,11.1
316,112,2003,11.2
316,112,2004,11.4
316,112,2005,11.3
316,112,2006,11.4
316,112,2007,11.7
316,112,2008,11.7
316,112,2009,11.6
316,112,2010,11.7
316,112,2011,11.9
316,112,2012,12.3
316,124,1995,15.9
316,124,2000,16.5
316,124,2001,16.8
316,124,2002,17.0
316,124,2003,17.2
316,124,2004,17.4
316,124,2005,17.6
316,124,2006,17.9
316,124,2007,17.8
316,124,2008,18.0
316,124,2009,18.1
316,124,2010,18.3
316,124,2011,18.6
316,124,2012,18.7
316,191,1980,12.3
316,191,1990,12.8
316,191,1995,13.1
316,191,2000,11.4
316,191,2001,13.6
316,191,2002,13.5
316,191,2003,13.3
316,191,2004,13.8
316,191,2005,13.8
316,191,2006,14.2
316,191,2007,14.1
316,191,2008,14.4
316,191,2009,14.5
316,191,2010,14.7
316,191,2011,15.1
316,191,2012,15.0
316,191,2013,15.3
316,191,2014,15.5
316,196,1980,14.5
316,196,1990,15.8
316,196,1995,15.8
316,196,2000,15.9
316,196,2001,16.8
316,196,2002,16.3
316,196,2003,16.5
316,196,2004,16.5
316,196,2005,16.7
316,196,2006,17.3
316,196,2007,17.2
316,196,2008,17.8
316,196,2009,18.0
316,196,2010,18.3
316,196,2011,18.2
316,196,2012,17.9
316,196,2013,18.6
316,196,2014,18.9
316,203,1980,11.2
316,203,1990,11.7
316,203,1995,12.7
316,203,2000,13.7
316,203,2001,13.9
316,203,2002,13.9
316,203,2003,13.8
316,203,2004,14.2
316,203,2005,14.4
316,203,2006,14.8
316,203,2007,15.1
316,203,2008,15.3
316,203,2009,15.2
316,203,2010,15.5
316,203,2011,15.6
316,203,2012,15.7
316,203,2013,15.7
316,203,2014,16.1
316,208,1980,13.6
316,208,1990,14.0
316,208,1995,14.1
316,208,2000,15.2
316,208,2001,15.2
316,208,2002,15.4
316,208,2003,15.6
316,208,2004,15.9
316,208,2005,16.1
316,208,2006,16.2
316,208,2007,16.5
316,208,2008,16.6
316,208,2009,16.8
316,208,2010,17.0
316,208,2011,17.3
316,208,2012,17.5
316,208,2013,17.7
316,208,2014,18.1
316,233,1980,11.8
316,233,1990,12.0
316,233,1995,11.9
316,233,2000,12.7
316,233,2001,12.7
316,233,2002,12.8
316,233,2003,12.8
316,233,2004,13.0
316,233,2005,13.1
316,233,2006,13.2
316,233,2007,13.2
316,233,2008,13.7
316,233,2009,14.1
316,233,2010,14.3
316,233,2011,14.8
316,233,2012,14.8
316,233,2013,15.2
316,233,2014,15.2
316,246,1980,12.6
316,246,1990,13.8
316,246,1995,14.6
316,246,2000,15.5
316,246,2001,15.7
316,246,2002,15.8
316,246,2003,16.2
316,246,2004,16.5
316,246,2005,16.8
316,246,2006,16.9
316,246,2007,17.0
316,246,2008,17.5
316,246,2009,17.3
316,246,2010,17.5
316,246,2011,17.7
316,246,2012,17.8
316,246,2013,18.0
316,246,2014,18.2
316,250,1980,14.4
316,250,1990,16.1
316,250,1995,16.7
316,250,2000,16.8
316,250,2001,17.0
316,250,2002,17.0
316,250,2003,17.0
316,250,2004,17.7
316,250,2005,17.7
316,250,2006,18.2
316,250,2007,18.4
316,250,2008,18.5
316,250,2009,18.7
316,250,2010,18.9
316,250,2011,19.3
316,250,2012,19.1
316,250,2013,19.3
316,250,2014,19.7
316,268,2006,13.8
316,268,2007,14.0
316,268,2008,13.8
316,268,2009,13.7
316,268,2010,14.5
316,268,2011,14.3
316,268,2012,14.7
316,276,1990,15.1
316,276,1995,14.8
316,276,2000,15.8
316,276,2001,16.1
316,276,2002,16.2
316,276,2003,16.2
316,276,2004,16.7
316,276,2005,16.9
316,276,2006,17.2
316,276,2007,17.4
316,276,2008,17.5
316,276,2009,17.6
316,276,2010,17.8
316,276,2011,18.2
316,276,2012,18.2
316,276,2013,18.2
316,276,2014,18.2
316,300,1980,15.2
316,300,1990,15.7
316,300,1995,15.9
316,300,2000,16.2
316,300,2001,16.6
316,300,2002,16.6
316,300,2003,16.7
316,300,2004,16.9
316,300,2005,17.1
316,300,2006,17.4
316,300,2007,17.3
316,300,2008,17.7
316,300,2009,17.9
316,300,2010,18.2
316,300,2011,18.2
316,300,2012,18.1
316,300,2013,18.7
316,300,2014,18.8
316,348,1980,11.6
316,348,1990,12.1
316,348,1995,12.2
316,348,2000,13.0
316,348,2001,13.2
316,348,2002,13.2
316,348,2003,13.0
316,348,2004,13.4
316,348,2005,13.3
316,348,2006,13.6
316,348,2007,13.7
316,348,2008,13.9
316,348,2009,14.0
316,348,2010,14.1
316,348,2011,14.3
316,348,2012,14.3
316,348,2013,14.5
316,348,2014,14.6
316,352,1980,15.7
316,352,1990,16.4
316,352,1995,16.2
316,352,2000,17.8
316,352,2001,17.5
316,352,2002,17.7
316,352,2003,18.1
316,352,2004,17.9
316,352,2005,18.4
316,352,2006,18.5
316,352,2007,18.4
316,352,2008,18.4
316,352,2009,18.6
316,352,2010,18.3
316,352,2011,18.9
316,352,2012,20.1
316,352,2013,18.8
316,352,2014,19.5
316,372,1980,12.6
316,372,1990,13.3
316,372,1995,13.5
316,372,2000,14.6
316,372,2001,15.0
316,372,2002,15.4
316,372,2003,15.8
316,372,2004,16.1
316,372,2005,16.5
316,372,2006,16.6
316,372,2007,17.0
316,372,2008,16.8
316,372,2009,17.4
316,372,2010,17.7
316,372,2011,17.9
316,372,2012,18.0
316,372,2013,18.1
316,372,2014,18.4
316,376,1980,14.4
316,376,1990,15.9
316,376,1995,16.0
316,376,2000,17.0
316,376,2001,17.3
316,376,2002,17.3
316,376,2003,17.4
316,376,2004,17.8
316,376,2005,17.9
316,376,2006,18.3
316,376,2007,18.1
316,376,2008,18.6
316,376,2009,19.2
316,376,2010,19.3
316,376,2011,19.4
316,376,2012,19.2
316,380,1980,13.9
316,380,1990,15.2
316,380,1995,15.8
316,380,2000,16.7
316,380,2001,17.0
316,380,2002,16.9
316,380,2003,16.7
316,380,2004,17.3
316,380,2005,17.3
316,380,2006,17.7
316,380,2007,17.9
316,380,2008,17.9
316,380,2009,18.1
316,380,2010,18.3
316,380,2011,18.5
316,380,2012,18.5
316,380,2013,18.9
316,380,2014,19.2
316,398,1990,12.6
316,398,1995,10.9
316,398,2000,10.6
316,398,2001,11.1
316,398,2002,11.1
316,398,2003,10.7
316,398,2004,11.2
316,398,2005,11.1
316,398,2006,11.3
316,398,2007,11.3
316,398,2008,11.5
316,398,2009,12.0
316,398,2010,11.9
316,398,2012,12.3
316,417,1990,13.1
316,417,1995,11.7
316,417,2000,12.6
316,417,2001,13.1
316,417,2002,12.3
316,417,2003,12.2
316,417,2004,13.0
316,417,2005,12.2
316,417,2006,12.1
316,417,2007,12.3
316,417,2008,12.4
316,417,2009,12.3
316,417,2010,12.8
316,417,2011,12.6
316,428,1980,12.3
316,428,1990,12.2
316,428,1995,11.4
316,428,2000,12.4
316,428,2001,12.4
316,428,2002,12.4
316,428,2003,12.5
316,428,2004,12.5
316,428,2005,12.3
316,428,2006,12.5
316,428,2007,12.7
316,428,2008,12.8
316,428,2009,13.2
316,428,2010,13.1
316,428,2011,13.4
316,428,2012,13.6
316,428,2013,13.9
316,428,2014,13.8
316,440,1980,13.4
316,440,1990,13.3
316,440,1995,12.9
316,440,2000,13.6
316,440,2001,13.4
316,440,2002,13.3
316,440,2003,13.3
316,440,2004,13.5
316,440,2005,13.2
316,440,2006,13.3
316,440,2007,13.1
316,440,2008,13.6
316,440,2009,13.6
316,440,2010,13.8
316,440,2011,14.0
316,440,2012,14.1
316,440,2013,14.1
316,440,2014,14.3
316,442,1980,12.6
316,442,1990,14.3
316,442,1995,14.7
316,442,2000,15.5
316,442,2001,16.0
316,442,2002,15.9
316,442,2003,15.3
316,442,2004,16.5
316,442,2005,16.7
316,442,2006,17.0
316,442,2007,16.4
316,442,2008,17.4
316,442,2009,17.6
316,442,2010,17.3
316,442,2011,17.8
316,442,2012,18.4
316,442,2013,19.1
316,442,2014,18.4
316,470,1980,10.7
316,470,1990,14.2
316,470,1995,15.5
316,470,2000,15.1
316,470,2001,15.7
316,470,2002,15.3
316,470,2003,15.6
316,470,2004,16.3
316,470,2005,16.3
316,470,2006,16.2
316,470,2007,16.7
316,470,2008,17.1
316,470,2009,16.8
316,470,2010,18.5
316,470,2011,17.7
316,470,2012,17.6
316,470,2013,18.4
316,470,2014,18.6
316,498,1980,12.0
316,498,1990,12.6
316,498,1995,11.0
316,498,2000,11.4
316,498,2001,11.6
316,498,2002,11.2
316,498,2003,11.2
316,498,2004,11.4
316,498,2005,11.1
316,498,2006,11.4
316,498,2007,11.8
316,498,2008,12.1
316,498,2009,11.9
316,498,2010,11.9
316,498,2011,12.7
316,498,2012,12.8
316,498,2013,13.3
316,499,1990,17.9
316,499,1995,15.0
316,499,2000,14.6
316,499,2001,14.9
316,499,2002,14.2
316,499,2003,14.3
316,499,2004,14.0
316,499,2005,13.7
316,499,2006,14.0
316,499,2007,14.1
316,499,2008,14.5
316,499,2009,14.7
316,499,2010,15.2
316,499,2011,14.9
316,499,2012,15.1
316,499,2013,15.0
316,499,2014,15.1
316,528,1980,14.1
316,528,1990,14.5
316,528,1995,14.8
316,528,2000,15.4
316,528,2001,15.6
316,528,2002,15.7
316,528,2003,15.9
316,528,2004,16.4
316,528,2005,16.5
316,528,2006,16.9
316,528,2007,17.2
316,528,2008,17.4
316,528,2009,17.6
316,528,2010,17.7
316,528,2011,18.1
316,528,2012,18.0
316,528,2013,18.2
316,528,2014,18.6
316,578,1980,14.3
316,578,1990,14.6
316,578,1995,15.1
316,578,2000,16.1
316,578,2001,16.2
316,578,2002,16.2
316,578,2003,16.8
316,578,2004,17.1
316,578,2005,17.2
316,578,2006,17.7
316,578,2007,17.4
316,578,2008,17.6
316,578,2009,18.0
316,578,2010,18.0
316,578,2011,18.2
316,578,2012,18.3
316,578,2013,18.5
316,578,2014,18.8
316,616,1980,12.0
316,616,1990,12.4
316,616,1995,12.9
316,616,2000,13.5
316,616,2001,13.7
316,616,2002,13.9
316,616,2003,13.9
316,616,2004,14.2
316,616,2005,14.3
316,616,2006,14.5
316,616,2007,14.6
316,616,2008,14.8
316,616,2009,14.8
316,616,2010,15.1
316,616,2011,15.4
316,616,2012,15.4
316,616,2013,15.5
316,616,2014,15.9
316,620,1980,13.1
316,620,1990,14.0
316,620,1995,14.7
316,620,2000,15.4
316,620,2001,15.7
316,620,2002,15.7
316,620,2003,15.7
316,620,2004,16.3
316,620,2005,16.1
316,620,2006,16.6
316,620,2007,16.8
316,620,2008,17.0
316,620,2009,17.2
316,620,2010,17.2
316,620,2011,17.8
316,620,2012,17.6
316,620,2013,17.8
316,620,2014,18.1
316,642,1980,12.5
316,642,1990,13.2
316,642,1995,12.8
316,642,2000,13.4
316,642,2001,13.3
316,642,2002,12.9
316,642,2003,12.8
316,642,2004,12.9
316,642,2005,13.1
316,642,2006,13.5
316,642,2007,13.9
316,642,2008,14.2
316,642,2009,14.3
316,642,2010,14.2
316,642,2011,14.5
316,642,2012,14.4
316,642,2013,14.7
316,642,2014,14.7
316,643,1980,11.6
316,643,1990,12.1
316,643,1995,11.0
316,643,2000,11.1
316,643,2001,11.1
316,643,2002,10.9
316,643,2003,10.7
316,643,2004,11.1
316,643,2005,11.0
316,643,2006,11.4
316,643,2007,11.7
316,643,2008,11.8
316,643,2009,12.0
316,643,2010,12.0
316,643,2011,12.8
316,688,1980,13.0
316,688,1990,13.2
316,688,1995,13.6
316,688,2000,12.8
316,688,2001,13.0
316,688,2002,12.8
316,688,2003,12.9
316,688,2004,13.0
316,688,2005,12.9
316,688,2006,13.2
316,688,2007,13.3
316,688,2008,13.5
316,688,2009,13.5
316,688,2010,13.5
316,688,2011,13.6
316,688,2012,14.0
316,688,2013,14.3
316,688,2014,14.4
316,703,1980,12.0
316,703,1990,12.3
316,703,1995,12.7
316,703,2000,12.9
316,703,2001,13.0
316,703,2002,13.2
316,703,2003,13.2
316,703,2004,13.3
316,703,2005,13.3
316,703,2006,13.4
316,703,2007,13.6
316,703,2008,13.8
316,703,2009,14.1
316,703,2010,14.1
316,703,2011,14.5
316,703,2012,14.6
316,703,2013,14.7
316,703,2014,15.1
316,705,1980,12.7
316,705,1990,13.3
316,705,1995,13.6
316,705,2000,14.2
316,705,2001,14.5
316,705,2002,14.5
316,705,2003,14.3
316,705,2004,15.0
316,705,2005,15.2
316,705,2006,15.8
316,705,2007,15.9
316,705,2008,16.4
316,705,2009,16.4
316,705,2010,16.8
316,705,2011,16.9
316,705,2012,17.1
316,705,2013,17.2
316,705,2014,17.7
316,724,1980,14.6
316,724,1990,15.5
316,724,1995,16.2
316,724,2000,16.7
316,724,2001,16.9
316,724,2002,16.9
316,724,2003,16.8
316,724,2004,17.2
316,724,2005,17.2
316,724,2006,17.8
316,724,2007,17.7
316,724,2008,18.1
316,724,2009,18.3
316,724,2010,18.6
316,724,2011,18.8
316,724,2012,18.7
316,724,2013,19.2
316,724,2014,19.3
316,752,1980,14.3
316,752,1990,15.4
316,752,1995,16.0
316,752,2000,16.7
316,752,2001,16.9
316,752,2002,16.9
316,752,2003,17.1
316,752,2004,17.5
316,752,2005,17.4
316,752,2006,17.7
316,752,2007,17.9
316,752,2008,18.0
316,752,2009,18.2
316,752,2010,18.3
316,752,2011,18.5
316,752,2012,18.5
316,752,2013,18.8
316,752,2014,18.9
316,756,1980,14.3
316,756,1990,15.3
316,756,1995,16.2
316,756,2000,17.0
316,756,2001,17.3
316,756,2002,17.6
316,756,2003,17.6
316,756,2004,18.2
316,756,2005,18.1
316,756,2006,18.5
316,756,2007,18.6
316,756,2008,18.9
316,756,2009,19.0
316,756,2010,19.0
316,756,2011,19.2
316,756,2012,19.3
316,756,2013,19.4
316,756,2014,19.6
316,762,1980,14.8
316,762,1990,15.2
316,762,1995,13.3
316,762,2000,13.9
316,762,2001,14.4
316,762,2002,14.0
316,762,2003,13.9
316,762,2004,14.5
316,762,2005,14.1
316,762,2006,14.6
316,762,2007,14.6
316,762,2008,14.7
316,762,2009,15.1
316,762,2010,13.7
316,762,2011,13.6
316,762,2012,13.5
316,792,2009,15.2
316,792,2010,15.6
316,792,2011,15.7
316,792,2012,16.0
316,792,2013,16.3
